CH1,time,Ts
386.0,0.0064600000000000005,
396.0,0.0064800000000000005,
390.0,0.006500000000000001,
386.0,0.006520000000000001,
386.0,0.006540000000000001,
388.0,0.006560000000000001,
388.0,0.006580000000000001,
390.0,0.006600000000000001,
386.0,0.006620000000000001,
388.0,0.006640000000000001,
390.0,0.00666,
388.0,0.00668,
394.0,0.0067,
392.0,0.00672,
390.0,0.00674,
388.0,0.00676,
392.0,0.0067800000000000004,
390.0,0.0068000000000000005,
386.0,0.0068200000000000005,
392.0,0.006840000000000001,
388.0,0.006860000000000001,
388.0,0.006880000000000001,
386.0,0.006900000000000001,
388.0,0.006920000000000001,
392.0,0.006940000000000001,
392.0,0.006960000000000001,
394.0,0.006980000000000001,
390.0,0.007,
390.0,0.00702,
396.0,0.00704,
390.0,0.00706,
390.0,0.00708,
388.0,0.0071,
382.0,0.0071200000000000005,
388.0,0.0071400000000000005,
394.0,0.0071600000000000006,
390.0,0.007180000000000001,
384.0,0.007200000000000001,
388.0,0.007220000000000001,
388.0,0.007240000000000001,
386.0,0.007260000000000001,
386.0,0.007280000000000001,
386.0,0.007300000000000001,
392.0,0.007320000000000001,
390.0,0.00734,
386.0,0.00736,
392.0,0.00738,
388.0,0.0074,
392.0,0.00742,
388.0,0.00744,
388.0,0.0074600000000000005,
396.0,0.0074800000000000005,
394.0,0.007500000000000001,
392.0,0.007520000000000001,
388.0,0.007540000000000001,
390.0,0.007560000000000001,
388.0,0.007580000000000001,
392.0,0.007600000000000001,
384.0,0.007620000000000001,
392.0,0.007640000000000001,
392.0,0.007660000000000001,
388.0,0.007680000000000001,
386.0,0.0077,
388.0,0.00772,
388.0,0.00774,
392.0,0.00776,
390.0,0.0077800000000000005,
390.0,0.0078000000000000005,
390.0,0.00782,
386.0,0.007840000000000001,
386.0,0.00786,
386.0,0.00788,
394.0,0.0079,
390.0,0.00792,
388.0,0.007940000000000001,
382.0,0.00796,
390.0,0.007980000000000001,
390.0,0.008,
392.0,0.008020000000000001,
390.0,0.00804,
390.0,0.008060000000000001,
388.0,0.00808,
388.0,0.008100000000000001,
388.0,0.00812,
390.0,0.008140000000000001,
386.0,0.00816,
394.0,0.008180000000000002,
386.0,0.0082,
388.0,0.00822,
380.0,0.00824,
390.0,0.00826,
388.0,0.008280000000000001,
388.0,0.0083,
388.0,0.008320000000000001,
392.0,0.00834,
396.0,0.008360000000000001,
386.0,0.00838,
390.0,0.008400000000000001,
384.0,0.00842,
390.0,0.008440000000000001,
388.0,0.00846,
388.0,0.008480000000000001,
384.0,0.0085,
388.0,0.008520000000000002,
386.0,0.00854,
390.0,0.00856,
390.0,0.00858,
386.0,0.0086,
390.0,0.008620000000000001,
384.0,0.00864,
390.0,0.008660000000000001,
396.0,0.00868,
388.0,0.008700000000000001,
384.0,0.00872,
390.0,0.008740000000000001,
394.0,0.00876,
392.0,0.008780000000000001,
390.0,0.0088,
396.0,0.008820000000000001,
384.0,0.00884,
386.0,0.008860000000000002,
392.0,0.00888,
392.0,0.0089,
390.0,0.00892,
392.0,0.00894,
392.0,0.008960000000000001,
388.0,0.00898,
390.0,0.009000000000000001,
396.0,0.00902,
396.0,0.009040000000000001,
388.0,0.00906,
394.0,0.009080000000000001,
386.0,0.0091,
392.0,0.009120000000000001,
388.0,0.00914,
388.0,0.009160000000000001,
388.0,0.00918,
392.0,0.009200000000000002,
392.0,0.00922,
390.0,0.00924,
388.0,0.009260000000000001,
388.0,0.00928,
388.0,0.009300000000000001,
388.0,0.00932,
388.0,0.009340000000000001,
394.0,0.00936,
390.0,0.009380000000000001,
388.0,0.0094,
386.0,0.009420000000000001,
392.0,0.00944,
390.0,0.009460000000000001,
394.0,0.00948,
386.0,0.009500000000000001,
386.0,0.00952,
390.0,0.009540000000000002,
392.0,0.00956,
384.0,0.00958,
392.0,0.009600000000000001,
390.0,0.00962,
388.0,0.009640000000000001,
388.0,0.00966,
390.0,0.009680000000000001,
390.0,0.0097,
388.0,0.009720000000000001,
390.0,0.00974,
388.0,0.009760000000000001,
388.0,0.00978,
388.0,0.009800000000000001,
388.0,0.00982,
392.0,0.009840000000000002,
388.0,0.00986,
390.0,0.009880000000000002,
384.0,0.0099,
388.0,0.00992,
386.0,0.009940000000000001,
392.0,0.00996,
386.0,0.009980000000000001,
386.0,0.01,
388.0,0.010020000000000001,
386.0,0.01004,
392.0,0.010060000000000001,
388.0,0.01008,
388.0,0.010100000000000001,
388.0,0.01012,
388.0,0.010140000000000001,
384.0,0.01016,
390.0,0.010180000000000002,
390.0,0.0102,
394.0,0.010220000000000002,
392.0,0.01024,
390.0,0.01026,
386.0,0.010280000000000001,
396.0,0.0103,
390.0,0.010320000000000001,
390.0,0.01034,
388.0,0.010360000000000001,
392.0,0.01038,
386.0,0.010400000000000001,
388.0,0.01042,
386.0,0.010440000000000001,
384.0,0.01046,
394.0,0.010480000000000001,
390.0,0.0105,
388.0,0.010520000000000002,
392.0,0.01054,
386.0,0.010560000000000002,
386.0,0.01058,
392.0,0.0106,
390.0,0.010620000000000001,
392.0,0.01064,
390.0,0.010660000000000001,
388.0,0.01068,
392.0,0.010700000000000001,
394.0,0.01072,
392.0,0.010740000000000001,
388.0,0.01076,
386.0,0.010780000000000001,
396.0,0.0108,
388.0,0.010820000000000001,
390.0,0.01084,
388.0,0.010860000000000002,
392.0,0.01088,
390.0,0.010900000000000002,
384.0,0.010920000000000001,
384.0,0.01094,
384.0,0.010960000000000001,
390.0,0.01098,
388.0,0.011000000000000001,
392.0,0.01102,
388.0,0.011040000000000001,
386.0,0.01106,
380.0,0.011080000000000001,
390.0,0.0111,
386.0,0.011120000000000001,
390.0,0.01114,
388.0,0.011160000000000002,
388.0,0.01118,
382.0,0.011200000000000002,
392.0,0.01122,
390.0,0.011240000000000002,
392.0,0.011260000000000001,
388.0,0.01128,
392.0,0.011300000000000001,
392.0,0.01132,
384.0,0.011340000000000001,
390.0,0.01136,
390.0,0.011380000000000001,
388.0,0.0114,
392.0,0.011420000000000001,
390.0,0.01144,
386.0,0.011460000000000001,
386.0,0.01148,
390.0,0.011500000000000002,
390.0,0.01152,
388.0,0.011540000000000002,
390.0,0.01156,
386.0,0.011580000000000002,
388.0,0.011600000000000001,
390.0,0.01162,
386.0,0.011640000000000001,
388.0,0.01166,
390.0,0.011680000000000001,
390.0,0.0117,
390.0,0.011720000000000001,
388.0,0.01174,
386.0,0.011760000000000001,
392.0,0.01178,
386.0,0.011800000000000001,
390.0,0.01182,
386.0,0.011840000000000002,
390.0,0.01186,
394.0,0.011880000000000002,
390.0,0.0119,
386.0,0.011920000000000002,
390.0,0.011940000000000001,
392.0,0.01196,
396.0,0.011980000000000001,
390.0,0.012,
392.0,0.012020000000000001,
388.0,0.01204,
386.0,0.012060000000000001,
386.0,0.01208,
386.0,0.012100000000000001,
388.0,0.01212,
390.0,0.012140000000000001,
388.0,0.01216,
390.0,0.012180000000000002,
394.0,0.0122,
388.0,0.012220000000000002,
388.0,0.012240000000000001,
390.0,0.012260000000000002,
386.0,0.012280000000000001,
390.0,0.0123,
396.0,0.012320000000000001,
390.0,0.01234,
392.0,0.012360000000000001,
394.0,0.01238,
390.0,0.012400000000000001,
386.0,0.01242,
390.0,0.012440000000000001,
386.0,0.01246,
390.0,0.012480000000000002,
384.0,0.0125,
392.0,0.012520000000000002,
388.0,0.01254,
388.0,0.012560000000000002,
390.0,0.012580000000000001,
396.0,0.012600000000000002,
392.0,0.012620000000000001,
392.0,0.01264,
388.0,0.012660000000000001,
384.0,0.01268,
388.0,0.012700000000000001,
394.0,0.01272,
390.0,0.012740000000000001,
390.0,0.01276,
392.0,0.012780000000000001,
386.0,0.0128,
394.0,0.012820000000000002,
394.0,0.01284,
386.0,0.012860000000000002,
392.0,0.01288,
388.0,0.012900000000000002,
388.0,0.012920000000000001,
392.0,0.012940000000000002,
388.0,0.012960000000000001,
392.0,0.01298,
392.0,0.013000000000000001,
392.0,0.01302,
390.0,0.013040000000000001,
386.0,0.01306,
390.0,0.013080000000000001,
386.0,0.0131,
390.0,0.013120000000000001,
390.0,0.01314,
388.0,0.013160000000000002,
392.0,0.01318,
388.0,0.013200000000000002,
390.0,0.01322,
392.0,0.013240000000000002,
388.0,0.013260000000000001,
392.0,0.013280000000000002,
390.0,0.013300000000000001,
388.0,0.01332,
388.0,0.013340000000000001,
386.0,0.01336,
390.0,0.013380000000000001,
390.0,0.0134,
386.0,0.013420000000000001,
388.0,0.01344,
390.0,0.013460000000000001,
386.0,0.01348,
390.0,0.013500000000000002,
386.0,0.01352,
388.0,0.013540000000000002,
384.0,0.013560000000000001,
390.0,0.013580000000000002,
392.0,0.013600000000000001,
396.0,0.013620000000000002,
388.0,0.013640000000000001,
392.0,0.01366,
388.0,0.013680000000000001,
384.0,0.0137,
388.0,0.013720000000000001,
396.0,0.01374,
386.0,0.013760000000000001,
392.0,0.01378,
388.0,0.013800000000000002,
388.0,0.01382,
390.0,0.013840000000000002,
390.0,0.01386,
390.0,0.013880000000000002,
384.0,0.013900000000000001,
386.0,0.013920000000000002,
388.0,0.013940000000000001,
386.0,0.013960000000000002,
388.0,0.013980000000000001,
388.0,0.014,
392.0,0.014020000000000001,
396.0,0.01404,
392.0,0.014060000000000001,
392.0,0.01408,
388.0,0.014100000000000001,
384.0,0.01412,
384.0,0.014140000000000002,
388.0,0.01416,
386.0,0.014180000000000002,
388.0,0.0142,
388.0,0.014220000000000002,
388.0,0.014240000000000001,
388.0,0.014260000000000002,
390.0,0.014280000000000001,
390.0,0.014300000000000002,
392.0,0.014320000000000001,
390.0,0.01434,
388.0,0.014360000000000001,
388.0,0.01438,
392.0,0.014400000000000001,
388.0,0.01442,
388.0,0.014440000000000001,
392.0,0.01446,
388.0,0.014480000000000002,
394.0,0.0145,
392.0,0.014520000000000002,
388.0,0.01454,
388.0,0.014560000000000002,
382.0,0.014580000000000001,
388.0,0.014600000000000002,
388.0,0.014620000000000001,
386.0,0.014640000000000002,
386.0,0.014660000000000001,
392.0,0.01468,
392.0,0.014700000000000001,
390.0,0.01472,
386.0,0.014740000000000001,
386.0,0.01476,
386.0,0.014780000000000001,
390.0,0.0148,
388.0,0.014820000000000002,
392.0,0.01484,
388.0,0.014860000000000002,
388.0,0.01488,
388.0,0.014900000000000002,
396.0,0.014920000000000001,
390.0,0.014940000000000002,
390.0,0.014960000000000001,
388.0,0.014980000000000002,
388.0,0.015000000000000001,
390.0,0.01502,
388.0,0.015040000000000001,
394.0,0.01506,
388.0,0.015080000000000001,
388.0,0.0151,
396.0,0.015120000000000001,
388.0,0.01514,
388.0,0.015160000000000002,
388.0,0.01518,
388.0,0.015200000000000002,
396.0,0.015220000000000001,
386.0,0.015240000000000002,
388.0,0.015260000000000001,
386.0,0.015280000000000002,
392.0,0.015300000000000001,
390.0,0.015320000000000002,
386.0,0.015340000000000001,
392.0,0.015360000000000002,
396.0,0.015380000000000001,
386.0,0.0154,
386.0,0.015420000000000001,
386.0,0.01544,
388.0,0.015460000000000002,
390.0,0.01548,
384.0,0.015500000000000002,
392.0,0.01552,
390.0,0.015540000000000002,
390.0,0.015560000000000001,
386.0,0.015580000000000002,
392.0,0.015600000000000001,
390.0,0.015620000000000002,
392.0,0.01564,
386.0,0.01566,
394.0,0.015680000000000003,
388.0,0.015700000000000002,
396.0,0.01572,
390.0,0.01574,
388.0,0.01576,
396.0,0.015780000000000002,
386.0,0.0158,
392.0,0.01582,
390.0,0.01584,
386.0,0.015860000000000003,
388.0,0.015880000000000002,
390.0,0.0159,
392.0,0.01592,
388.0,0.015940000000000003,
390.0,0.015960000000000002,
388.0,0.01598,
384.0,0.016,
388.0,0.016020000000000003,
392.0,0.016040000000000002,
392.0,0.01606,
392.0,0.01608,
386.0,0.0161,
388.0,0.016120000000000002,
388.0,0.01614,
386.0,0.01616,
390.0,0.01618,
390.0,0.016200000000000003,
396.0,0.016220000000000002,
392.0,0.01624,
390.0,0.01626,
386.0,0.016280000000000003,
392.0,0.016300000000000002,
390.0,0.01632,
390.0,0.01634,
384.0,0.016360000000000003,
388.0,0.016380000000000002,
384.0,0.0164,
390.0,0.01642,
384.0,0.01644,
392.0,0.016460000000000002,
392.0,0.01648,
388.0,0.0165,
388.0,0.01652,
388.0,0.016540000000000003,
388.0,0.016560000000000002,
392.0,0.01658,
390.0,0.0166,
392.0,0.016620000000000003,
392.0,0.016640000000000002,
390.0,0.01666,
392.0,0.01668,
386.0,0.016700000000000003,
388.0,0.016720000000000002,
386.0,0.01674,
388.0,0.01676,
388.0,0.01678,
386.0,0.016800000000000002,
394.0,0.01682,
390.0,0.01684,
392.0,0.01686,
386.0,0.016880000000000003,
394.0,0.016900000000000002,
386.0,0.01692,
396.0,0.01694,
390.0,0.016960000000000003,
392.0,0.016980000000000002,
390.0,0.017,
386.0,0.01702,
396.0,0.017040000000000003,
390.0,0.017060000000000002,
388.0,0.01708,
388.0,0.0171,
386.0,0.01712,
386.0,0.017140000000000002,
396.0,0.01716,
388.0,0.01718,
392.0,0.0172,
388.0,0.017220000000000003,
388.0,0.017240000000000002,
394.0,0.01726,
392.0,0.01728,
386.0,0.017300000000000003,
386.0,0.017320000000000002,
388.0,0.01734,
392.0,0.01736,
390.0,0.017380000000000003,
388.0,0.017400000000000002,
390.0,0.01742,
390.0,0.01744,
392.0,0.01746,
388.0,0.017480000000000002,
390.0,0.0175,
392.0,0.01752,
392.0,0.01754,
392.0,0.017560000000000003,
388.0,0.017580000000000002,
388.0,0.0176,
388.0,0.01762,
392.0,0.017640000000000003,
392.0,0.017660000000000002,
392.0,0.01768,
392.0,0.0177,
392.0,0.017720000000000003,
392.0,0.017740000000000002,
390.0,0.01776,
386.0,0.01778,
392.0,0.0178,
390.0,0.017820000000000003,
388.0,0.01784,
390.0,0.01786,
392.0,0.01788,
390.0,0.017900000000000003,
388.0,0.017920000000000002,
388.0,0.01794,
386.0,0.01796,
388.0,0.017980000000000003,
392.0,0.018000000000000002,
392.0,0.01802,
392.0,0.01804,
392.0,0.018060000000000003,
386.0,0.018080000000000002,
390.0,0.0181,
384.0,0.01812,
386.0,0.01814,
390.0,0.018160000000000003,
392.0,0.01818,
388.0,0.0182,
390.0,0.01822,
392.0,0.018240000000000003,
390.0,0.018260000000000002,
390.0,0.01828,
396.0,0.0183,
390.0,0.018320000000000003,
382.0,0.018340000000000002,
386.0,0.01836,
392.0,0.01838,
388.0,0.018400000000000003,
390.0,0.018420000000000002,
392.0,0.01844,
390.0,0.01846,
390.0,0.01848,
388.0,0.018500000000000003,
388.0,0.018520000000000002,
386.0,0.01854,
392.0,0.01856,
390.0,0.018580000000000003,
386.0,0.018600000000000002,
390.0,0.01862,
394.0,0.01864,
388.0,0.018660000000000003,
388.0,0.018680000000000002,
390.0,0.0187,
388.0,0.01872,
384.0,0.018740000000000003,
390.0,0.018760000000000002,
392.0,0.01878,
388.0,0.0188,
388.0,0.01882,
396.0,0.018840000000000003,
388.0,0.018860000000000002,
392.0,0.01888,
396.0,0.0189,
390.0,0.018920000000000003,
388.0,0.018940000000000002,
390.0,0.01896,
388.0,0.01898,
386.0,0.019000000000000003,
388.0,0.019020000000000002,
386.0,0.01904,
390.0,0.01906,
388.0,0.019080000000000003,
390.0,0.019100000000000002,
390.0,0.01912,
390.0,0.01914,
394.0,0.01916,
390.0,0.019180000000000003,
394.0,0.019200000000000002,
388.0,0.01922,
394.0,0.01924,
396.0,0.019260000000000003,
388.0,0.019280000000000002,
392.0,0.0193,
390.0,0.01932,
396.0,0.019340000000000003,
392.0,0.019360000000000002,
386.0,0.01938,
392.0,0.0194,
386.0,0.019420000000000003,
396.0,0.019440000000000002,
388.0,0.01946,
388.0,0.01948,
386.0,0.0195,
392.0,0.019520000000000003,
388.0,0.019540000000000002,
386.0,0.01956,
388.0,0.01958,
390.0,0.019600000000000003,
388.0,0.019620000000000002,
390.0,0.01964,
384.0,0.01966,
386.0,0.019680000000000003,
390.0,0.019700000000000002,
392.0,0.01972,
390.0,0.01974,
388.0,0.019760000000000003,
390.0,0.019780000000000002,
396.0,0.0198,
384.0,0.01982,
386.0,0.01984,
390.0,0.019860000000000003,
394.0,0.019880000000000002,
392.0,0.0199,
390.0,0.01992,
390.0,0.019940000000000003,
386.0,0.019960000000000002,
392.0,0.01998,
392.0,0.02,
390.0,0.020020000000000003,
390.0,0.020040000000000002,
388.0,0.02006,
390.0,0.02008,
382.0,0.020100000000000003,
388.0,0.020120000000000002,
392.0,0.02014,
386.0,0.02016,
384.0,0.02018,
388.0,0.020200000000000003,
386.0,0.020220000000000002,
392.0,0.02024,
392.0,0.02026,
390.0,0.020280000000000003,
390.0,0.020300000000000002,
384.0,0.02032,
388.0,0.02034,
386.0,0.020360000000000003,
388.0,0.020380000000000002,
388.0,0.0204,
388.0,0.02042,
392.0,0.020440000000000003,
384.0,0.020460000000000002,
388.0,0.02048,
390.0,0.0205,
388.0,0.02052,
390.0,0.020540000000000003,
388.0,0.020560000000000002,
388.0,0.02058,
390.0,0.0206,
390.0,0.020620000000000003,
386.0,0.020640000000000002,
388.0,0.02066,
388.0,0.02068,
388.0,0.020700000000000003,
388.0,0.020720000000000002,
388.0,0.02074,
388.0,0.02076,
390.0,0.020780000000000003,
388.0,0.020800000000000003,
388.0,0.02082,
394.0,0.02084,
388.0,0.02086,
388.0,0.020880000000000003,
386.0,0.020900000000000002,
390.0,0.02092,
388.0,0.02094,
394.0,0.020960000000000003,
388.0,0.020980000000000002,
388.0,0.021,
390.0,0.02102,
392.0,0.021040000000000003,
392.0,0.021060000000000002,
388.0,0.02108,
392.0,0.0211,
388.0,0.021120000000000003,
392.0,0.021140000000000003,
390.0,0.02116,
390.0,0.02118,
392.0,0.0212,
388.0,0.021220000000000003,
396.0,0.021240000000000002,
388.0,0.02126,
388.0,0.02128,
388.0,0.021300000000000003,
388.0,0.021320000000000002,
386.0,0.02134,
386.0,0.02136,
388.0,0.021380000000000003,
390.0,0.021400000000000002,
390.0,0.02142,
390.0,0.02144,
386.0,0.021460000000000003,
392.0,0.021480000000000003,
388.0,0.021500000000000002,
392.0,0.02152,
388.0,0.02154,
384.0,0.021560000000000003,
392.0,0.021580000000000002,
392.0,0.0216,
392.0,0.02162,
386.0,0.021640000000000003,
394.0,0.021660000000000002,
390.0,0.02168,
390.0,0.0217,
390.0,0.021720000000000003,
388.0,0.021740000000000002,
390.0,0.02176,
388.0,0.02178,
388.0,0.021800000000000003,
388.0,0.021820000000000003,
390.0,0.021840000000000002,
388.0,0.02186,
396.0,0.02188,
392.0,0.021900000000000003,
388.0,0.021920000000000002,
388.0,0.02194,
384.0,0.02196,
388.0,0.021980000000000003,
392.0,0.022000000000000002,
388.0,0.02202,
386.0,0.02204,
388.0,0.022060000000000003,
392.0,0.022080000000000002,
392.0,0.0221,
394.0,0.02212,
388.0,0.022140000000000003,
386.0,0.022160000000000003,
396.0,0.022180000000000002,
386.0,0.0222,
394.0,0.02222,
386.0,0.022240000000000003,
396.0,0.022260000000000002,
386.0,0.02228,
390.0,0.0223,
392.0,0.022320000000000003,
394.0,0.022340000000000002,
388.0,0.02236,
386.0,0.02238,
390.0,0.022400000000000003,
392.0,0.022420000000000002,
388.0,0.02244,
388.0,0.02246,
388.0,0.022480000000000003,
386.0,0.022500000000000003,
392.0,0.022520000000000002,
392.0,0.02254,
388.0,0.02256,
390.0,0.022580000000000003,
384.0,0.022600000000000002,
390.0,0.02262,
392.0,0.02264,
386.0,0.022660000000000003,
388.0,0.022680000000000002,
386.0,0.0227,
386.0,0.02272,
390.0,0.022740000000000003,
392.0,0.022760000000000002,
386.0,0.02278,
388.0,0.0228,
392.0,0.022820000000000003,
392.0,0.022840000000000003,
390.0,0.022860000000000002,
390.0,0.02288,
392.0,0.0229,
388.0,0.022920000000000003,
388.0,0.022940000000000002,
384.0,0.02296,
392.0,0.02298,
